ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2013,"2013",9,"Hispanic",34519,10085,"Census Tract 219.04, King County, WA","14000US53033021904"
2013,"2013",9,"Hispanic",36984,59589.99999999999,"Census Tract 219.05, King County, WA","14000US53033021905"
2013,"2013",9,"Hispanic",31897,7640.000000000001,"Census Tract 219.06, King County, WA","14000US53033021906"
2013,"2013",9,"Hispanic",41850,63633,"Census Tract 220.01, King County, WA","14000US53033022001"
2013,"2013",9,"Hispanic",51410,50519,"Census Tract 220.05, King County, WA","14000US53033022005"
2013,"2013",9,"Hispanic",87019,113161.00000000001,"Census Tract 220.06, King County, WA","14000US53033022006"
2013,"2013",9,"Hispanic",81875,28442,"Census Tract 221.01, King County, WA","14000US53033022101"
2013,"2013",9,"Hispanic",81464,53564,"Census Tract 221.02, King County, WA","14000US53033022102"
2013,"2013",9,"Hispanic",56364,22226,"Census Tract 222.01, King County, WA","14000US53033022201"
2013,"2013",9,"Hispanic",79250,90722,"Census Tract 222.02, King County, WA","14000US53033022202"
2013,"2013",9,"Hispanic",109773,234826,"Census Tract 222.03, King County, WA","14000US53033022203"
2013,"2013",9,"Hispanic",150962,110503,"Census Tract 223, King County, WA","14000US53033022300"
2013,"2013",9,"Hispanic",142800,45450,"Census Tract 224, King County, WA","14000US53033022400"
2013,"2013",9,"Hispanic",41419,83997,"Census Tract 225, King County, WA","14000US53033022500"
2013,"2013",9,"Hispanic",142905,24944,"Census Tract 226.03, King County, WA","14000US53033022603"
2013,"2013",9,"Hispanic",59007,28273,"Census Tract 226.05, King County, WA","14000US53033022605"
2013,"2013",9,"Hispanic",31656,40699,"Census Tract 226.06, King County, WA","14000US53033022606"
2013,"2013",9,"Hispanic",82262,91102,"Census Tract 227.01, King County, WA","14000US53033022701"
2013,"2013",9,"Hispanic",106278,3346,"Census Tract 227.02, King County, WA","14000US53033022702"
2013,"2013",9,"Hispanic",54038,11792,"Census Tract 227.03, King County, WA","14000US53033022703"
2013,"2013",9,"Hispanic",53045,32509,"Census Tract 228.01, King County, WA","14000US53033022801"
2013,"2013",9,"Hispanic",100938,26966,"Census Tract 228.02, King County, WA","14000US53033022802"
2013,"2013",9,"Hispanic",93333,80246,"Census Tract 228.03, King County, WA","14000US53033022803"
2013,"2013",9,"Hispanic",109423,47529,"Census Tract 229.01, King County, WA","14000US53033022901"
2013,"2013",9,"Hispanic",133947,146891,"Census Tract 229.02, King County, WA","14000US53033022902"
2013,"2013",9,"Hispanic",135809,13449,"Census Tract 230, King County, WA","14000US53033023000"
2013,"2013",9,"Hispanic",103750,46939,"Census Tract 231, King County, WA","14000US53033023100"
2013,"2013",9,"Hispanic",39435,3069,"Census Tract 232.01, King County, WA","14000US53033023201"
2013,"2013",9,"Hispanic",38378,33122,"Census Tract 232.02, King County, WA","14000US53033023202"
2013,"2013",9,"Hispanic",21850,77109,"Census Tract 233, King County, WA","14000US53033023300"
2013,"2013",9,"Hispanic",46350,4884,"Census Tract 234.01, King County, WA","14000US53033023401"
2013,"2013",9,"Hispanic",149261,64664,"Census Tract 234.03, King County, WA","14000US53033023403"
2013,"2013",9,"Hispanic",66406,39671,"Census Tract 235, King County, WA","14000US53033023500"
2013,"2013",9,"Hispanic",40733,24918,"Census Tract 236.01, King County, WA","14000US53033023601"
2013,"2013",9,"Hispanic",65438,45387,"Census Tract 236.03, King County, WA","14000US53033023603"
2013,"2013",9,"Hispanic",64911,84422,"Census Tract 236.04, King County, WA","14000US53033023604"
2013,"2013",9,"Hispanic",108068,57524,"Census Tract 237, King County, WA","14000US53033023700"
2013,"2013",9,"Hispanic",80786,39717,"Census Tract 238.01, King County, WA","14000US53033023801"
2013,"2013",9,"Hispanic",138229,33655,"Census Tract 238.04, King County, WA","14000US53033023804"
2013,"2013",9,"Hispanic",75347,69528,"Census Tract 243, King County, WA","14000US53033024300"
2013,"2013",9,"Hispanic",50938,36930,"Census Tract 244, King County, WA","14000US53033024400"
2013,"2013",9,"Hispanic",162375,124101.99999999999,"Census Tract 246.01, King County, WA","14000US53033024601"
2013,"2013",9,"Hispanic",89479,50945,"Census Tract 246.02, King County, WA","14000US53033024602"
2013,"2013",9,"Hispanic",30156,26445,"Census Tract 247.01, King County, WA","14000US53033024701"
2013,"2013",9,"Hispanic",48910,18623,"Census Tract 247.02, King County, WA","14000US53033024702"
2013,"2013",9,"Hispanic",34688,73610,"Census Tract 248, King County, WA","14000US53033024800"
2013,"2013",9,"Hispanic",188000,120862,"Census Tract 249.01, King County, WA","14000US53033024901"
2013,"2013",9,"Hispanic",39295,83416,"Census Tract 249.02, King County, WA","14000US53033024902"
2013,"2013",9,"Hispanic",43056,7347,"Census Tract 249.03, King County, WA","14000US53033024903"
2013,"2013",9,"Hispanic",70982,73140,"Census Tract 250.03, King County, WA","14000US53033025003"
2013,"2013",9,"Hispanic",74211,236795.99999999997,"Census Tract 250.05, King County, WA","14000US53033025005"
2013,"2013",9,"Hispanic",99141,213049,"Census Tract 250.06, King County, WA","14000US53033025006"
2013,"2013",9,"Hispanic",40855,11415,"Census Tract 251.01, King County, WA","14000US53033025101"
2013,"2013",9,"Hispanic",90852,64375,"Census Tract 251.02, King County, WA","14000US53033025102"
2013,"2013",9,"Hispanic",62260,6207,"Census Tract 252, King County, WA","14000US53033025200"
2013,"2013",9,"Hispanic",72578,143110,"Census Tract 253.01, King County, WA","14000US53033025301"
2013,"2013",9,"Hispanic",26953,60058.99999999999,"Census Tract 253.02, King County, WA","14000US53033025302"
2013,"2013",9,"Hispanic",51284,13312,"Census Tract 254, King County, WA","14000US53033025400"
2013,"2013",9,"Hispanic",48750,14696,"Census Tract 255, King County, WA","14000US53033025500"
2013,"2013",9,"Hispanic",62837,42203,"Census Tract 256.01, King County, WA","14000US53033025601"
2013,"2013",9,"Hispanic",66458,135227,"Census Tract 256.02, King County, WA","14000US53033025602"
2013,"2013",9,"Hispanic",65579,59308.00000000001,"Census Tract 257.01, King County, WA","14000US53033025701"
2013,"2013",9,"Hispanic",132589,75642,"Census Tract 257.02, King County, WA","14000US53033025702"
2013,"2013",9,"Hispanic",32478,3034,"Census Tract 258.03, King County, WA","14000US53033025803"
2013,"2013",9,"Hispanic",60614,5126,"Census Tract 258.04, King County, WA","14000US53033025804"
2013,"2013",9,"Hispanic",55833,29718,"Census Tract 258.05, King County, WA","14000US53033025805"
2013,"2013",9,"Hispanic",62692,103804,"Census Tract 258.06, King County, WA","14000US53033025806"
2013,"2013",9,"Hispanic",69648,41628,"Census Tract 260.01, King County, WA","14000US53033026001"
2013,"2013",9,"Hispanic",40365,38128,"Census Tract 260.02, King County, WA","14000US53033026002"
2013,"2013",9,"Hispanic",51888,9142,"Census Tract 261, King County, WA","14000US53033026100"
2013,"2013",9,"Hispanic",52380,3909,"Census Tract 262, King County, WA","14000US53033026200"
2013,"2013",9,"Hispanic",13125,40685,"Census Tract 263, King County, WA","14000US53033026300"
2013,"2013",9,"Hispanic",43547,21216,"Census Tract 264, King County, WA","14000US53033026400"
2013,"2013",9,"Hispanic",37964,7488.000000000001,"Census Tract 265, King County, WA","14000US53033026500"
2013,"2013",9,"Hispanic",38929,73456,"Census Tract 266, King County, WA","14000US53033026600"
2013,"2013",9,"Hispanic",41788,27151.000000000004,"Census Tract 267, King County, WA","14000US53033026700"
2013,"2013",9,"Hispanic",33953,8438,"Census Tract 268.01, King County, WA","14000US53033026801"
2013,"2013",9,"Hispanic",26598,5601,"Census Tract 268.02, King County, WA","14000US53033026802"
2013,"2013",9,"Hispanic",47632,9854,"Census Tract 270, King County, WA","14000US53033027000"
2013,"2013",9,"Hispanic",32574,5686,"Census Tract 271, King County, WA","14000US53033027100"
2013,"2013",9,"Hispanic",37188,40492,"Census Tract 272, King County, WA","14000US53033027200"
2013,"2013",9,"Hispanic",30357,19577,"Census Tract 273, King County, WA","14000US53033027300"
2013,"2013",9,"Hispanic",60242,54718,"Census Tract 274, King County, WA","14000US53033027400"
2013,"2013",9,"Hispanic",70179,10260,"Census Tract 275, King County, WA","14000US53033027500"
2013,"2013",9,"Hispanic",26403,8138,"Census Tract 276, King County, WA","14000US53033027600"
2013,"2013",9,"Hispanic",117500,167062,"Census Tract 277.01, King County, WA","14000US53033027701"
2013,"2013",9,"Hispanic",105521,98990,"Census Tract 277.02, King County, WA","14000US53033027702"
2013,"2013",9,"Hispanic",30676,12026,"Census Tract 279, King County, WA","14000US53033027900"
2013,"2013",9,"Hispanic",36174,12555,"Census Tract 280, King County, WA","14000US53033028000"
2013,"2013",9,"Hispanic",63438,33645,"Census Tract 281, King County, WA","14000US53033028100"
2013,"2013",9,"Hispanic",26531,14153,"Census Tract 282, King County, WA","14000US53033028200"
2013,"2013",9,"Hispanic",72987,28686.000000000004,"Census Tract 283, King County, WA","14000US53033028300"
2013,"2013",9,"Hispanic",36185,5406,"Census Tract 284.02, King County, WA","14000US53033028402"
2013,"2013",9,"Hispanic",37908,37699,"Census Tract 284.03, King County, WA","14000US53033028403"
2013,"2013",9,"Hispanic",39602,27635,"Census Tract 285, King County, WA","14000US53033028500"
2013,"2013",9,"Hispanic",73833,51418,"Census Tract 286, King County, WA","14000US53033028600"
2013,"2013",9,"Hispanic",70938,40325,"Census Tract 287, King County, WA","14000US53033028700"
2013,"2013",9,"Hispanic",51711,32634.000000000004,"Census Tract 288.01, King County, WA","14000US53033028801"
2013,"2013",9,"Hispanic",31295,4527,"Census Tract 288.02, King County, WA","14000US53033028802"
2013,"2013",9,"Hispanic",63304,51304,"Census Tract 289.01, King County, WA","14000US53033028901"
2013,"2013",9,"Hispanic",40130,11190,"Census Tract 289.02, King County, WA","14000US53033028902"
2013,"2013",9,"Hispanic",30000,9098,"Census Tract 290.01, King County, WA","14000US53033029001"
2013,"2013",9,"Hispanic",44512,18400,"Census Tract 290.03, King County, WA","14000US53033029003"
2013,"2013",9,"Hispanic",31146,5588,"Census Tract 290.04, King County, WA","14000US53033029004"
2013,"2013",9,"Hispanic",83182,29144.000000000004,"Census Tract 291.01, King County, WA","14000US53033029101"
2013,"2013",9,"Hispanic",59432,24449,"Census Tract 291.02, King County, WA","14000US53033029102"
2013,"2013",9,"Hispanic",30982,10643,"Census Tract 292.03, King County, WA","14000US53033029203"
2013,"2013",9,"Hispanic",52056,10463,"Census Tract 292.04, King County, WA","14000US53033029204"
2013,"2013",9,"Hispanic",81316,39535,"Census Tract 292.05, King County, WA","14000US53033029205"
2013,"2013",9,"Hispanic",18424,8716,"Census Tract 292.06, King County, WA","14000US53033029206"
2013,"2013",9,"Hispanic",72862,52850,"Census Tract 293.03, King County, WA","14000US53033029303"
2013,"2013",9,"Hispanic",54135,98964,"Census Tract 293.04, King County, WA","14000US53033029304"
2013,"2013",9,"Hispanic",70163,78764,"Census Tract 293.05, King County, WA","14000US53033029305"
2013,"2013",9,"Hispanic",24375,54605.99999999999,"Census Tract 293.06, King County, WA","14000US53033029306"
2013,"2013",9,"Hispanic",83229,100622,"Census Tract 293.07, King County, WA","14000US53033029307"
2013,"2013",9,"Hispanic",47738,44475,"Census Tract 294.03, King County, WA","14000US53033029403"
2013,"2013",9,"Hispanic",107292,79810,"Census Tract 294.05, King County, WA","14000US53033029405"
2013,"2013",9,"Hispanic",93214,22956,"Census Tract 294.06, King County, WA","14000US53033029406"
2013,"2013",9,"Hispanic",29145,12547,"Census Tract 294.07, King County, WA","14000US53033029407"
2013,"2013",9,"Hispanic",36818,6504,"Census Tract 294.08, King County, WA","14000US53033029408"
2013,"2013",9,"Hispanic",19973,134863,"Census Tract 295.02, King County, WA","14000US53033029502"
2013,"2013",9,"Hispanic",26906,9196,"Census Tract 295.03, King County, WA","14000US53033029503"
2013,"2013",9,"Hispanic",53191,22106,"Census Tract 295.04, King County, WA","14000US53033029504"
2013,"2013",9,"Hispanic",63875,93414,"Census Tract 296.01, King County, WA","14000US53033029601"
2013,"2013",9,"Hispanic",32098,66442,"Census Tract 296.02, King County, WA","14000US53033029602"
2013,"2013",9,"Hispanic",27147,22960,"Census Tract 297, King County, WA","14000US53033029700"
2013,"2013",9,"Hispanic",58750,20722,"Census Tract 298.01, King County, WA","14000US53033029801"
2013,"2013",9,"Hispanic",95489,56577.99999999999,"Census Tract 298.02, King County, WA","14000US53033029802"
2013,"2013",9,"Hispanic",51923,22342,"Census Tract 299.01, King County, WA","14000US53033029901"
2013,"2013",9,"Hispanic",110313,76248,"Census Tract 299.02, King County, WA","14000US53033029902"
2013,"2013",9,"Hispanic",38983,32259,"Census Tract 300.03, King County, WA","14000US53033030003"
2013,"2013",9,"Hispanic",43712,14323.999999999998,"Census Tract 300.04, King County, WA","14000US53033030004"
2013,"2013",9,"Hispanic",53750,19717,"Census Tract 300.05, King County, WA","14000US53033030005"
2013,"2013",9,"Hispanic",23214,8264,"Census Tract 300.06, King County, WA","14000US53033030006"
2013,"2013",9,"Hispanic",50500,30935,"Census Tract 302.01, King County, WA","14000US53033030201"
2013,"2013",9,"Hispanic",53065,41126,"Census Tract 302.02, King County, WA","14000US53033030202"
2013,"2013",9,"Hispanic",42917,94799,"Census Tract 303.04, King County, WA","14000US53033030304"
2013,"2013",9,"Hispanic",26563,80989,"Census Tract 303.05, King County, WA","14000US53033030305"
2013,"2013",9,"Hispanic",66875,69006,"Census Tract 303.06, King County, WA","14000US53033030306"
2013,"2013",9,"Hispanic",26982,49787,"Census Tract 303.08, King County, WA","14000US53033030308"
2013,"2013",9,"Hispanic",52563,28789,"Census Tract 303.09, King County, WA","14000US53033030309"
2013,"2013",9,"Hispanic",66583,79464,"Census Tract 303.10, King County, WA","14000US53033030310"
2013,"2013",9,"Hispanic",30301,17509,"Census Tract 303.11, King County, WA","14000US53033030311"
2013,"2013",9,"Hispanic",72500,97122,"Census Tract 303.12, King County, WA","14000US53033030312"
2013,"2013",9,"Hispanic",27361,31531,"Census Tract 303.13, King County, WA","14000US53033030313"
2013,"2013",9,"Hispanic",44375,16451,"Census Tract 303.14, King County, WA","14000US53033030314"
2013,"2013",9,"Hispanic",62903,11866,"Census Tract 304.01, King County, WA","14000US53033030401"
2013,"2013",9,"Hispanic",51719,46227,"Census Tract 304.03, King County, WA","14000US53033030403"
2013,"2013",9,"Hispanic",37031,143669,"Census Tract 304.04, King County, WA","14000US53033030404"
2013,"2013",9,"Hispanic",33578,7363,"Census Tract 305.01, King County, WA","14000US53033030501"
2013,"2013",9,"Hispanic",33750,9751,"Census Tract 305.03, King County, WA","14000US53033030503"
2013,"2013",9,"Hispanic",39167,41002,"Census Tract 305.04, King County, WA","14000US53033030504"
2013,"2013",9,"Hispanic",15028,29374.000000000004,"Census Tract 306, King County, WA","14000US53033030600"
2013,"2013",9,"Hispanic",33375,26104,"Census Tract 307, King County, WA","14000US53033030700"
2013,"2013",9,"Hispanic",35289,3294,"Census Tract 308.01, King County, WA","14000US53033030801"
2013,"2013",9,"Hispanic",55398,66928,"Census Tract 308.02, King County, WA","14000US53033030802"
2013,"2013",9,"Hispanic",44565,37963,"Census Tract 309.01, King County, WA","14000US53033030901"
2013,"2013",9,"Hispanic",56821,22461,"Census Tract 309.02, King County, WA","14000US53033030902"
2013,"2013",9,"Hispanic",42083,19637,"Census Tract 311, King County, WA","14000US53033031100"
2013,"2013",9,"Hispanic",16850,42440,"Census Tract 312.02, King County, WA","14000US53033031202"
2013,"2013",9,"Hispanic",79545,70890,"Census Tract 312.05, King County, WA","14000US53033031205"
2013,"2013",9,"Hispanic",43984,11581,"Census Tract 312.06, King County, WA","14000US53033031206"
2013,"2013",9,"Hispanic",27132,67274,"Census Tract 313.01, King County, WA","14000US53033031301"
2013,"2013",9,"Hispanic",86071,253656.00000000003,"Census Tract 313.02, King County, WA","14000US53033031302"
2013,"2013",9,"Hispanic",25806,17006,"Census Tract 314, King County, WA","14000US53033031400"
2013,"2013",9,"Hispanic",31083,56034,"Census Tract 315.01, King County, WA","14000US53033031501"
2013,"2013",9,"Hispanic",26250,14905,"Census Tract 315.02, King County, WA","14000US53033031502"
2013,"2013",9,"Hispanic",52548,19719,"Census Tract 316.01, King County, WA","14000US53033031601"
2013,"2013",9,"Hispanic",44750,94724,"Census Tract 316.03, King County, WA","14000US53033031603"
2013,"2013",9,"Hispanic",95313,13303,"Census Tract 316.04, King County, WA","14000US53033031604"
2013,"2013",9,"Hispanic",65037,55378.00000000001,"Census Tract 316.05, King County, WA","14000US53033031605"
