ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2019,"2019",8,"White Non-Hispanic",53173,14029.000000000002,"Census Tract 292.03, King County, WA","14000US53033029203"
2019,"2019",8,"White Non-Hispanic",87318,21972,"Census Tract 292.04, King County, WA","14000US53033029204"
2019,"2019",8,"White Non-Hispanic",73533,10343,"Census Tract 292.05, King County, WA","14000US53033029205"
2019,"2019",8,"White Non-Hispanic",37727,5782,"Census Tract 292.06, King County, WA","14000US53033029206"
2019,"2019",8,"White Non-Hispanic",69202,12247,"Census Tract 293.03, King County, WA","14000US53033029303"
2019,"2019",8,"White Non-Hispanic",91528,13391,"Census Tract 293.04, King County, WA","14000US53033029304"
2019,"2019",8,"White Non-Hispanic",88362,16100,"Census Tract 293.05, King County, WA","14000US53033029305"
2019,"2019",8,"White Non-Hispanic",104479,15477,"Census Tract 293.06, King County, WA","14000US53033029306"
2019,"2019",8,"White Non-Hispanic",110625,19219,"Census Tract 293.07, King County, WA","14000US53033029307"
2019,"2019",8,"White Non-Hispanic",80000,19390,"Census Tract 294.03, King County, WA","14000US53033029403"
2019,"2019",8,"White Non-Hispanic",95682,20809,"Census Tract 294.05, King County, WA","14000US53033029405"
2019,"2019",8,"White Non-Hispanic",108028,7460.999999999999,"Census Tract 294.06, King County, WA","14000US53033029406"
2019,"2019",8,"White Non-Hispanic",61429,14480,"Census Tract 294.07, King County, WA","14000US53033029407"
2019,"2019",8,"White Non-Hispanic",64706,15161.999999999998,"Census Tract 294.08, King County, WA","14000US53033029408"
2019,"2019",8,"White Non-Hispanic",105245,16317.000000000002,"Census Tract 295.02, King County, WA","14000US53033029502"
2019,"2019",8,"White Non-Hispanic",55820,19923,"Census Tract 295.03, King County, WA","14000US53033029503"
2019,"2019",8,"White Non-Hispanic",47206,16778,"Census Tract 295.04, King County, WA","14000US53033029504"
2019,"2019",8,"White Non-Hispanic",83333,21351,"Census Tract 296.01, King County, WA","14000US53033029601"
2019,"2019",8,"White Non-Hispanic",131168,7431.000000000001,"Census Tract 296.02, King County, WA","14000US53033029602"
2019,"2019",8,"White Non-Hispanic",45559,8521,"Census Tract 297, King County, WA","14000US53033029700"
2019,"2019",8,"White Non-Hispanic",81875,24111,"Census Tract 298.01, King County, WA","14000US53033029801"
2019,"2019",8,"White Non-Hispanic",93810,12529,"Census Tract 298.02, King County, WA","14000US53033029802"
2019,"2019",8,"White Non-Hispanic",89500,12582,"Census Tract 299.01, King County, WA","14000US53033029901"
2019,"2019",8,"White Non-Hispanic",108906,21065,"Census Tract 299.02, King County, WA","14000US53033029902"
2019,"2019",8,"White Non-Hispanic",77192,7961.999999999999,"Census Tract 300.03, King County, WA","14000US53033030003"
2019,"2019",8,"White Non-Hispanic",55234,17929,"Census Tract 300.04, King County, WA","14000US53033030004"
2019,"2019",8,"White Non-Hispanic",76184,15692,"Census Tract 300.05, King County, WA","14000US53033030005"
2019,"2019",8,"White Non-Hispanic",51607,14159.000000000002,"Census Tract 300.06, King County, WA","14000US53033030006"
2019,"2019",8,"White Non-Hispanic",95139,17008,"Census Tract 301, King County, WA","14000US53033030100"
2019,"2019",8,"White Non-Hispanic",81141,9649,"Census Tract 302.01, King County, WA","14000US53033030201"
2019,"2019",8,"White Non-Hispanic",68810,12890,"Census Tract 302.02, King County, WA","14000US53033030202"
2019,"2019",8,"White Non-Hispanic",84528,10168,"Census Tract 303.04, King County, WA","14000US53033030304"
2019,"2019",8,"White Non-Hispanic",66808,20256,"Census Tract 303.05, King County, WA","14000US53033030305"
2019,"2019",8,"White Non-Hispanic",91724,18893,"Census Tract 303.06, King County, WA","14000US53033030306"
2019,"2019",8,"White Non-Hispanic",94286,21858,"Census Tract 303.08, King County, WA","14000US53033030308"
2019,"2019",8,"White Non-Hispanic",73933,6882.999999999999,"Census Tract 303.09, King County, WA","14000US53033030309"
2019,"2019",8,"White Non-Hispanic",88750,12517,"Census Tract 303.10, King County, WA","14000US53033030310"
2019,"2019",8,"White Non-Hispanic",92917,11590,"Census Tract 303.11, King County, WA","14000US53033030311"
2019,"2019",8,"White Non-Hispanic",72250,5584,"Census Tract 303.12, King County, WA","14000US53033030312"
2019,"2019",8,"White Non-Hispanic",51516,7397,"Census Tract 303.13, King County, WA","14000US53033030313"
2019,"2019",8,"White Non-Hispanic",39930,25479,"Census Tract 303.14, King County, WA","14000US53033030314"
2019,"2019",8,"White Non-Hispanic",86230,14657.000000000002,"Census Tract 304.01, King County, WA","14000US53033030401"
2019,"2019",8,"White Non-Hispanic",80106,4937,"Census Tract 304.03, King County, WA","14000US53033030403"
2019,"2019",8,"White Non-Hispanic",100221,20510,"Census Tract 304.04, King County, WA","14000US53033030404"
2019,"2019",8,"White Non-Hispanic",30590,7767,"Census Tract 305.01, King County, WA","14000US53033030501"
2019,"2019",8,"White Non-Hispanic",49325,17921,"Census Tract 305.03, King County, WA","14000US53033030503"
2019,"2019",8,"White Non-Hispanic",59342,11367,"Census Tract 305.04, King County, WA","14000US53033030504"
2019,"2019",8,"White Non-Hispanic",77159,6660,"Census Tract 306, King County, WA","14000US53033030600"
2019,"2019",8,"White Non-Hispanic",51094,11092,"Census Tract 307, King County, WA","14000US53033030700"
2019,"2019",8,"White Non-Hispanic",57808,9596,"Census Tract 308.01, King County, WA","14000US53033030801"
2019,"2019",8,"White Non-Hispanic",61346,14503.999999999998,"Census Tract 308.02, King County, WA","14000US53033030802"
2019,"2019",8,"White Non-Hispanic",74688,14458.999999999998,"Census Tract 309.01, King County, WA","14000US53033030901"
2019,"2019",8,"White Non-Hispanic",55089,10362,"Census Tract 309.02, King County, WA","14000US53033030902"
2019,"2019",8,"White Non-Hispanic",121394,14528.999999999998,"Census Tract 310, King County, WA","14000US53033031000"
2019,"2019",8,"White Non-Hispanic",64619,3640,"Census Tract 311, King County, WA","14000US53033031100"
2019,"2019",8,"White Non-Hispanic",115905,27339,"Census Tract 312.02, King County, WA","14000US53033031202"
2019,"2019",8,"White Non-Hispanic",107292,14889,"Census Tract 312.04, King County, WA","14000US53033031204"
2019,"2019",8,"White Non-Hispanic",72478,10883,"Census Tract 312.05, King County, WA","14000US53033031205"
2019,"2019",8,"White Non-Hispanic",71458,10852,"Census Tract 312.06, King County, WA","14000US53033031206"
2019,"2019",8,"White Non-Hispanic",78800,9999,"Census Tract 313.01, King County, WA","14000US53033031301"
2019,"2019",8,"White Non-Hispanic",53690,5182,"Census Tract 313.02, King County, WA","14000US53033031302"
2019,"2019",8,"White Non-Hispanic",79958,12084,"Census Tract 314, King County, WA","14000US53033031400"
2019,"2019",8,"White Non-Hispanic",87452,12466,"Census Tract 315.01, King County, WA","14000US53033031501"
2019,"2019",8,"White Non-Hispanic",80144,17365,"Census Tract 315.02, King County, WA","14000US53033031502"
2019,"2019",8,"White Non-Hispanic",108833,5517,"Census Tract 316.01, King County, WA","14000US53033031601"
2019,"2019",8,"White Non-Hispanic",118417,20710,"Census Tract 316.03, King County, WA","14000US53033031603"
2019,"2019",8,"White Non-Hispanic",107727,16045,"Census Tract 316.04, King County, WA","14000US53033031604"
2019,"2019",8,"White Non-Hispanic",122545,23039,"Census Tract 316.05, King County, WA","14000US53033031605"
2019,"2019",8,"White Non-Hispanic",96063,8454,"Census Tract 317.03, King County, WA","14000US53033031703"
2019,"2019",8,"White Non-Hispanic",119205,18858,"Census Tract 317.04, King County, WA","14000US53033031704"
2019,"2019",8,"White Non-Hispanic",111607,18542,"Census Tract 317.05, King County, WA","14000US53033031705"
2019,"2019",8,"White Non-Hispanic",97881,15987,"Census Tract 317.06, King County, WA","14000US53033031706"
2019,"2019",8,"White Non-Hispanic",113083,9365,"Census Tract 318, King County, WA","14000US53033031800"
2019,"2019",8,"White Non-Hispanic",116797,23015,"Census Tract 319.03, King County, WA","14000US53033031903"
2019,"2019",8,"White Non-Hispanic",106267,9042,"Census Tract 319.04, King County, WA","14000US53033031904"
2019,"2019",8,"White Non-Hispanic",109022,10976,"Census Tract 319.06, King County, WA","14000US53033031906"
2019,"2019",8,"White Non-Hispanic",88768,10877,"Census Tract 319.07, King County, WA","14000US53033031907"
2019,"2019",8,"White Non-Hispanic",93529,22249,"Census Tract 319.08, King County, WA","14000US53033031908"
2019,"2019",8,"White Non-Hispanic",110404,20178,"Census Tract 319.09, King County, WA","14000US53033031909"
2019,"2019",8,"White Non-Hispanic",102788,17491,"Census Tract 320.02, King County, WA","14000US53033032002"
2019,"2019",8,"White Non-Hispanic",115853,5104,"Census Tract 320.03, King County, WA","14000US53033032003"
2019,"2019",8,"White Non-Hispanic",97354,9530,"Census Tract 320.05, King County, WA","14000US53033032005"
2019,"2019",8,"White Non-Hispanic",107372,7064,"Census Tract 320.06, King County, WA","14000US53033032006"
2019,"2019",8,"White Non-Hispanic",109615,25252,"Census Tract 320.07, King County, WA","14000US53033032007"
2019,"2019",8,"White Non-Hispanic",115288,11670,"Census Tract 320.08, King County, WA","14000US53033032008"
2019,"2019",8,"White Non-Hispanic",119279,8771,"Census Tract 320.10, King County, WA","14000US53033032010"
2019,"2019",8,"White Non-Hispanic",110383,8041,"Census Tract 320.11, King County, WA","14000US53033032011"
2019,"2019",8,"White Non-Hispanic",125398,5266,"Census Tract 321.02, King County, WA","14000US53033032102"
2019,"2019",8,"White Non-Hispanic",88674,12937,"Census Tract 321.03, King County, WA","14000US53033032103"
2019,"2019",8,"White Non-Hispanic",105500,15569.999999999998,"Census Tract 321.04, King County, WA","14000US53033032104"
2019,"2019",8,"White Non-Hispanic",155156,18296,"Census Tract 322.03, King County, WA","14000US53033032203"
2019,"2019",8,"White Non-Hispanic",164444,38159,"Census Tract 322.07, King County, WA","14000US53033032207"
2019,"2019",8,"White Non-Hispanic",98269,24016,"Census Tract 322.08, King County, WA","14000US53033032208"
2019,"2019",8,"White Non-Hispanic",129542,10480,"Census Tract 322.10, King County, WA","14000US53033032210"
2019,"2019",8,"White Non-Hispanic",149886,26605,"Census Tract 322.11, King County, WA","14000US53033032211"
2019,"2019",8,"White Non-Hispanic",142125,16081,"Census Tract 322.12, King County, WA","14000US53033032212"
2019,"2019",8,"White Non-Hispanic",179667,36497,"Census Tract 322.13, King County, WA","14000US53033032213"
2019,"2019",8,"White Non-Hispanic",178864,24242,"Census Tract 322.14, King County, WA","14000US53033032214"
2019,"2019",8,"White Non-Hispanic",231509,14645,"Census Tract 322.15, King County, WA","14000US53033032215"
2019,"2019",8,"White Non-Hispanic",153246,8691,"Census Tract 323.07, King County, WA","14000US53033032307"
2019,"2019",8,"White Non-Hispanic",114137,17541,"Census Tract 323.09, King County, WA","14000US53033032309"
2019,"2019",8,"White Non-Hispanic",125684,27525,"Census Tract 323.11, King County, WA","14000US53033032311"
2019,"2019",8,"White Non-Hispanic",105496,15988.000000000002,"Census Tract 323.13, King County, WA","14000US53033032313"
2019,"2019",8,"White Non-Hispanic",163477,11440,"Census Tract 323.15, King County, WA","14000US53033032315"
2019,"2019",8,"White Non-Hispanic",165278,20413,"Census Tract 323.16, King County, WA","14000US53033032316"
2019,"2019",8,"White Non-Hispanic",178594,25871,"Census Tract 323.17, King County, WA","14000US53033032317"
2019,"2019",8,"White Non-Hispanic",188375,30895,"Census Tract 323.18, King County, WA","14000US53033032318"
2019,"2019",8,"White Non-Hispanic",80250,17939,"Census Tract 323.19, King County, WA","14000US53033032319"
2019,"2019",8,"White Non-Hispanic",168750,38806,"Census Tract 323.20, King County, WA","14000US53033032320"
2019,"2019",8,"White Non-Hispanic",190500,29574.999999999996,"Census Tract 323.21, King County, WA","14000US53033032321"
2019,"2019",8,"White Non-Hispanic",191875,15583,"Census Tract 323.22, King County, WA","14000US53033032322"
2019,"2019",8,"White Non-Hispanic",148291,21200,"Census Tract 323.23, King County, WA","14000US53033032323"
2019,"2019",8,"White Non-Hispanic",118480,18166,"Census Tract 323.24, King County, WA","14000US53033032324"
2019,"2019",8,"White Non-Hispanic",108173,11778,"Census Tract 323.25, King County, WA","14000US53033032325"
2019,"2019",8,"White Non-Hispanic",215197,15081.000000000002,"Census Tract 323.26, King County, WA","14000US53033032326"
2019,"2019",8,"White Non-Hispanic",104665,12843,"Census Tract 323.27, King County, WA","14000US53033032327"
2019,"2019",8,"White Non-Hispanic",191538,30357,"Census Tract 323.28, King County, WA","14000US53033032328"
2019,"2019",8,"White Non-Hispanic",125431,20225,"Census Tract 323.29, King County, WA","14000US53033032329"
2019,"2019",8,"White Non-Hispanic",125000,27234,"Census Tract 324.01, King County, WA","14000US53033032401"
2019,"2019",8,"White Non-Hispanic",155033,22064,"Census Tract 324.02, King County, WA","14000US53033032402"
2019,"2019",8,"White Non-Hispanic",130208,13620.999999999998,"Census Tract 325, King County, WA","14000US53033032500"
2019,"2019",8,"White Non-Hispanic",108500,15607,"Census Tract 326.01, King County, WA","14000US53033032601"
2019,"2019",8,"White Non-Hispanic",147295,16091,"Census Tract 326.02, King County, WA","14000US53033032602"
2019,"2019",8,"White Non-Hispanic",111806,18678,"Census Tract 327.02, King County, WA","14000US53033032702"
2019,"2019",8,"White Non-Hispanic",116447,19126,"Census Tract 327.03, King County, WA","14000US53033032703"
2019,"2019",8,"White Non-Hispanic",109569,9705,"Census Tract 327.04, King County, WA","14000US53033032704"
2019,"2019",8,"White Non-Hispanic",97981,13381,"Census Tract 328, King County, WA","14000US53033032800"
2018,"2018",8,"White Non-Hispanic",53825,5706,"Census Tract 1, King County, WA","14000US53033000100"
2018,"2018",8,"White Non-Hispanic",76042,9724,"Census Tract 2, King County, WA","14000US53033000200"
2018,"2018",8,"White Non-Hispanic",93594,17535,"Census Tract 3, King County, WA","14000US53033000300"
2018,"2018",8,"White Non-Hispanic",31425,4787,"Census Tract 4.01, King County, WA","14000US53033000401"
2018,"2018",8,"White Non-Hispanic",75852,8208,"Census Tract 4.02, King County, WA","14000US53033000402"
2018,"2018",8,"White Non-Hispanic",143281,16012,"Census Tract 5, King County, WA","14000US53033000500"
2018,"2018",8,"White Non-Hispanic",72473,13590.000000000002,"Census Tract 6, King County, WA","14000US53033000600"
2018,"2018",8,"White Non-Hispanic",64865,18739,"Census Tract 7, King County, WA","14000US53033000700"
2018,"2018",8,"White Non-Hispanic",115625,25156,"Census Tract 8, King County, WA","14000US53033000800"
2018,"2018",8,"White Non-Hispanic",131154,16713,"Census Tract 9, King County, WA","14000US53033000900"
2018,"2018",8,"White Non-Hispanic",84318,34860,"Census Tract 10, King County, WA","14000US53033001000"
2018,"2018",8,"White Non-Hispanic",93438,15877,"Census Tract 11, King County, WA","14000US53033001100"
2018,"2018",8,"White Non-Hispanic",41828,9483,"Census Tract 12, King County, WA","14000US53033001200"
2018,"2018",8,"White Non-Hispanic",72959,10787,"Census Tract 13, King County, WA","14000US53033001300"
2018,"2018",8,"White Non-Hispanic",95515,16518,"Census Tract 14, King County, WA","14000US53033001400"
2018,"2018",8,"White Non-Hispanic",111806,23619,"Census Tract 15, King County, WA","14000US53033001500"
2018,"2018",8,"White Non-Hispanic",126343,14998,"Census Tract 16, King County, WA","14000US53033001600"
2018,"2018",8,"White Non-Hispanic",70903,6595,"Census Tract 17.01, King County, WA","14000US53033001701"
2018,"2018",8,"White Non-Hispanic",85691,16371,"Census Tract 17.02, King County, WA","14000US53033001702"
2018,"2018",8,"White Non-Hispanic",96581,20251,"Census Tract 18, King County, WA","14000US53033001800"
2018,"2018",8,"White Non-Hispanic",86310,10794,"Census Tract 19, King County, WA","14000US53033001900"
2018,"2018",8,"White Non-Hispanic",100739,10108,"Census Tract 20, King County, WA","14000US53033002000"
2018,"2018",8,"White Non-Hispanic",115156,20585,"Census Tract 21, King County, WA","14000US53033002100"
