ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2019,"2019",4,"Asian",85750,24132,"Census Tract 320.06, King County, WA","14000US53033032006"
2019,"2019",4,"Asian",125313,33095,"Census Tract 320.10, King County, WA","14000US53033032010"
2019,"2019",4,"Asian",143672,47179,"Census Tract 320.11, King County, WA","14000US53033032011"
2019,"2019",4,"Asian",88490,18612,"Census Tract 321.03, King County, WA","14000US53033032103"
2019,"2019",4,"Asian",206838,27580.000000000004,"Census Tract 322.03, King County, WA","14000US53033032203"
2019,"2019",4,"Asian",215833,79017,"Census Tract 322.07, King County, WA","14000US53033032207"
2019,"2019",4,"Asian",166065,79736,"Census Tract 322.08, King County, WA","14000US53033032208"
2019,"2019",4,"Asian",175605,58729,"Census Tract 322.10, King County, WA","14000US53033032210"
2019,"2019",4,"Asian",167344,22728,"Census Tract 322.11, King County, WA","14000US53033032211"
2019,"2019",4,"Asian",180982,40180,"Census Tract 322.12, King County, WA","14000US53033032212"
2019,"2019",4,"Asian",155208,54089,"Census Tract 322.13, King County, WA","14000US53033032213"
2019,"2019",4,"Asian",198788,18673,"Census Tract 322.14, King County, WA","14000US53033032214"
2019,"2019",4,"Asian",208125,44186,"Census Tract 322.15, King County, WA","14000US53033032215"
2019,"2019",4,"Asian",108929,95981,"Census Tract 323.07, King County, WA","14000US53033032307"
2019,"2019",4,"Asian",133530,9551,"Census Tract 323.09, King County, WA","14000US53033032309"
2019,"2019",4,"Asian",236912,111454.00000000001,"Census Tract 323.11, King County, WA","14000US53033032311"
2019,"2019",4,"Asian",152500,37258,"Census Tract 323.13, King County, WA","14000US53033032313"
2019,"2019",4,"Asian",250001,,"Census Tract 323.15, King County, WA","14000US53033032315"
2019,"2019",4,"Asian",236149,22171,"Census Tract 323.16, King County, WA","14000US53033032316"
2019,"2019",4,"Asian",246953,52853,"Census Tract 323.17, King County, WA","14000US53033032317"
2019,"2019",4,"Asian",205119,22117,"Census Tract 323.18, King County, WA","14000US53033032318"
2019,"2019",4,"Asian",71600,63568.99999999999,"Census Tract 323.19, King County, WA","14000US53033032319"
2019,"2019",4,"Asian",250001,,"Census Tract 323.20, King County, WA","14000US53033032320"
2019,"2019",4,"Asian",250001,,"Census Tract 323.21, King County, WA","14000US53033032321"
2019,"2019",4,"Asian",187778,50950,"Census Tract 323.22, King County, WA","14000US53033032322"
2019,"2019",4,"Asian",213924,25987,"Census Tract 323.23, King County, WA","14000US53033032323"
2019,"2019",4,"Asian",178889,42626,"Census Tract 323.24, King County, WA","14000US53033032324"
2019,"2019",4,"Asian",130595,28538.999999999996,"Census Tract 323.25, King County, WA","14000US53033032325"
2019,"2019",4,"Asian",227250,85487,"Census Tract 323.26, King County, WA","14000US53033032326"
2019,"2019",4,"Asian",167500,36819,"Census Tract 323.27, King County, WA","14000US53033032327"
2019,"2019",4,"Asian",228641,7285,"Census Tract 323.28, King County, WA","14000US53033032328"
2019,"2019",4,"Asian",237596,49093,"Census Tract 323.29, King County, WA","14000US53033032329"
2019,"2019",4,"Asian",118095,37105,"Census Tract 324.02, King County, WA","14000US53033032402"
2019,"2019",4,"Asian",93173,38002,"Census Tract 325, King County, WA","14000US53033032500"
2019,"2019",4,"Asian",164327,55972,"Census Tract 326.02, King County, WA","14000US53033032602"
2019,"2019",4,"Asian",153571,44104,"Census Tract 327.04, King County, WA","14000US53033032704"
2018,"2018",4,"Asian",56011,10395,"Census Tract 1, King County, WA","14000US53033000100"
2018,"2018",4,"Asian",68514,17745,"Census Tract 2, King County, WA","14000US53033000200"
2018,"2018",4,"Asian",61400,55598.00000000001,"Census Tract 3, King County, WA","14000US53033000300"
2018,"2018",4,"Asian",44118,18827,"Census Tract 4.01, King County, WA","14000US53033000401"
2018,"2018",4,"Asian",122237,121467,"Census Tract 4.02, King County, WA","14000US53033000402"
2018,"2018",4,"Asian",185125,125439,"Census Tract 5, King County, WA","14000US53033000500"
2018,"2018",4,"Asian",69414,27788,"Census Tract 6, King County, WA","14000US53033000600"
2018,"2018",4,"Asian",58152,14285,"Census Tract 7, King County, WA","14000US53033000700"
2018,"2018",4,"Asian",83750,61511.00000000001,"Census Tract 8, King County, WA","14000US53033000800"
2018,"2018",4,"Asian",211250,95994,"Census Tract 9, King County, WA","14000US53033000900"
2018,"2018",4,"Asian",86875,52726,"Census Tract 10, King County, WA","14000US53033001000"
2018,"2018",4,"Asian",81522,57388,"Census Tract 11, King County, WA","14000US53033001100"
2018,"2018",4,"Asian",51029,17898,"Census Tract 12, King County, WA","14000US53033001200"
2018,"2018",4,"Asian",72813,40619,"Census Tract 13, King County, WA","14000US53033001300"
2018,"2018",4,"Asian",91000,49545,"Census Tract 15, King County, WA","14000US53033001500"
2018,"2018",4,"Asian",175357,131318,"Census Tract 16, King County, WA","14000US53033001600"
2018,"2018",4,"Asian",69732,29790,"Census Tract 17.01, King County, WA","14000US53033001701"
2018,"2018",4,"Asian",71366,9968,"Census Tract 17.02, King County, WA","14000US53033001702"
2018,"2018",4,"Asian",53523,13481.999999999998,"Census Tract 19, King County, WA","14000US53033001900"
2018,"2018",4,"Asian",139750,79849,"Census Tract 20, King County, WA","14000US53033002000"
2018,"2018",4,"Asian",101500,44370,"Census Tract 21, King County, WA","14000US53033002100"
2018,"2018",4,"Asian",212422,115445,"Census Tract 22, King County, WA","14000US53033002200"
2018,"2018",4,"Asian",133750,16397,"Census Tract 24, King County, WA","14000US53033002400"
2018,"2018",4,"Asian",142692,61216,"Census Tract 25, King County, WA","14000US53033002500"
2018,"2018",4,"Asian",128438,44026,"Census Tract 26, King County, WA","14000US53033002600"
2018,"2018",4,"Asian",248528,143025,"Census Tract 27, King County, WA","14000US53033002700"
2018,"2018",4,"Asian",64280,30806,"Census Tract 28, King County, WA","14000US53033002800"
2018,"2018",4,"Asian",250001,,"Census Tract 29, King County, WA","14000US53033002900"
2018,"2018",4,"Asian",106050,53403,"Census Tract 31, King County, WA","14000US53033003100"
2018,"2018",4,"Asian",185758,89753,"Census Tract 32, King County, WA","14000US53033003200"
2018,"2018",4,"Asian",102000,101035,"Census Tract 34, King County, WA","14000US53033003400"
2018,"2018",4,"Asian",120560,32110,"Census Tract 35, King County, WA","14000US53033003500"
2018,"2018",4,"Asian",83250,56699.99999999999,"Census Tract 36, King County, WA","14000US53033003600"
2018,"2018",4,"Asian",100500,84762,"Census Tract 38, King County, WA","14000US53033003800"
2018,"2018",4,"Asian",44896,28229.999999999996,"Census Tract 40, King County, WA","14000US53033004000"
2018,"2018",4,"Asian",70217,60118.99999999999,"Census Tract 41, King County, WA","14000US53033004100"
2018,"2018",4,"Asian",108603,18285,"Census Tract 42, King County, WA","14000US53033004200"
2018,"2018",4,"Asian",24271,15181.999999999998,"Census Tract 44, King County, WA","14000US53033004400"
2018,"2018",4,"Asian",132969,45532,"Census Tract 48, King County, WA","14000US53033004800"
2018,"2018",4,"Asian",181767,169512,"Census Tract 49, King County, WA","14000US53033004900"
2018,"2018",4,"Asian",125655,44354,"Census Tract 50, King County, WA","14000US53033005000"
2018,"2018",4,"Asian",21889,12215,"Census Tract 52, King County, WA","14000US53033005200"
2018,"2018",4,"Asian",10152,6887.999999999999,"Census Tract 53.01, King County, WA","14000US53033005301"
2018,"2018",4,"Asian",3125,1843,"Census Tract 53.02, King County, WA","14000US53033005302"
2018,"2018",4,"Asian",84500,48287,"Census Tract 54, King County, WA","14000US53033005400"
2018,"2018",4,"Asian",197955,104723,"Census Tract 56, King County, WA","14000US53033005600"
2018,"2018",4,"Asian",112314,96042,"Census Tract 57, King County, WA","14000US53033005700"
2018,"2018",4,"Asian",116417,102204,"Census Tract 58.01, King County, WA","14000US53033005801"
2018,"2018",4,"Asian",51575,18717,"Census Tract 58.02, King County, WA","14000US53033005802"
2018,"2018",4,"Asian",95313,49929,"Census Tract 60, King County, WA","14000US53033006000"
2018,"2018",4,"Asian",82917,62908.99999999999,"Census Tract 61, King County, WA","14000US53033006100"
2018,"2018",4,"Asian",199643,108109.99999999999,"Census Tract 62, King County, WA","14000US53033006200"
2018,"2018",4,"Asian",212727,92770,"Census Tract 64, King County, WA","14000US53033006400"
2018,"2018",4,"Asian",195284,109009.00000000001,"Census Tract 65, King County, WA","14000US53033006500"
2018,"2018",4,"Asian",122153,88264,"Census Tract 66, King County, WA","14000US53033006600"
2018,"2018",4,"Asian",152670,45443,"Census Tract 67, King County, WA","14000US53033006700"
2018,"2018",4,"Asian",96458,36018,"Census Tract 68, King County, WA","14000US53033006800"
2018,"2018",4,"Asian",208355,93140,"Census Tract 69, King County, WA","14000US53033006900"
2018,"2018",4,"Asian",121382,32264,"Census Tract 70, King County, WA","14000US53033007000"
2018,"2018",4,"Asian",153333,58144,"Census Tract 71, King County, WA","14000US53033007100"
2018,"2018",4,"Asian",145726,36226,"Census Tract 72, King County, WA","14000US53033007200"
2018,"2018",4,"Asian",144293,45210,"Census Tract 73, King County, WA","14000US53033007300"
2018,"2018",4,"Asian",106354,53402,"Census Tract 74.01, King County, WA","14000US53033007401"
2018,"2018",4,"Asian",73333,46070,"Census Tract 74.02, King County, WA","14000US53033007402"
2018,"2018",4,"Asian",79824,35725,"Census Tract 75, King County, WA","14000US53033007500"
2018,"2018",4,"Asian",170662,113622,"Census Tract 78, King County, WA","14000US53033007800"
2018,"2018",4,"Asian",152105,26420,"Census Tract 79, King County, WA","14000US53033007900"
2018,"2018",4,"Asian",121964,54594.99999999999,"Census Tract 80.01, King County, WA","14000US53033008001"
2018,"2018",4,"Asian",62335,47588,"Census Tract 80.02, King County, WA","14000US53033008002"
2018,"2018",4,"Asian",78009,30201.000000000004,"Census Tract 81, King County, WA","14000US53033008100"
2018,"2018",4,"Asian",105069,49967,"Census Tract 82, King County, WA","14000US53033008200"
2018,"2018",4,"Asian",91923,70866,"Census Tract 83, King County, WA","14000US53033008300"
2018,"2018",4,"Asian",50750,44648,"Census Tract 84, King County, WA","14000US53033008400"
2018,"2018",4,"Asian",55809,18719,"Census Tract 85, King County, WA","14000US53033008500"
2018,"2018",4,"Asian",31250,28896.000000000004,"Census Tract 86, King County, WA","14000US53033008600"
2018,"2018",4,"Asian",159063,58402.99999999999,"Census Tract 87, King County, WA","14000US53033008700"
2018,"2018",4,"Asian",83990,50656,"Census Tract 89, King County, WA","14000US53033008900"
2018,"2018",4,"Asian",17125,5108,"Census Tract 90, King County, WA","14000US53033009000"
2018,"2018",4,"Asian",29259,6106,"Census Tract 91, King County, WA","14000US53033009100"
2018,"2018",4,"Asian",19167,8695,"Census Tract 92, King County, WA","14000US53033009200"
2018,"2018",4,"Asian",47125,17078,"Census Tract 93, King County, WA","14000US53033009300"
2018,"2018",4,"Asian",46875,17885,"Census Tract 95, King County, WA","14000US53033009500"
2018,"2018",4,"Asian",191705,177081,"Census Tract 96, King County, WA","14000US53033009600"
2018,"2018",4,"Asian",175063,44873,"Census Tract 97.01, King County, WA","14000US53033009701"
2018,"2018",4,"Asian",250001,,"Census Tract 97.02, King County, WA","14000US53033009702"
2018,"2018",4,"Asian",103281,31242,"Census Tract 98, King County, WA","14000US53033009800"
2018,"2018",4,"Asian",117870,20316,"Census Tract 99, King County, WA","14000US53033009900"
2018,"2018",4,"Asian",55694,15412,"Census Tract 100.01, King County, WA","14000US53033010001"
2018,"2018",4,"Asian",56510,13898,"Census Tract 100.02, King County, WA","14000US53033010002"
2018,"2018",4,"Asian",102132,34088,"Census Tract 101, King County, WA","14000US53033010100"
2018,"2018",4,"Asian",88750,77820,"Census Tract 102, King County, WA","14000US53033010200"
2018,"2018",4,"Asian",51821,25542,"Census Tract 103, King County, WA","14000US53033010300"
2018,"2018",4,"Asian",58534,15237,"Census Tract 104.01, King County, WA","14000US53033010401"
2018,"2018",4,"Asian",61743,13353,"Census Tract 104.02, King County, WA","14000US53033010402"
2018,"2018",4,"Asian",75978,24340,"Census Tract 105, King County, WA","14000US53033010500"
2018,"2018",4,"Asian",109706,75359,"Census Tract 106, King County, WA","14000US53033010600"
2018,"2018",4,"Asian",84886,64221.00000000001,"Census Tract 107.01, King County, WA","14000US53033010701"
2018,"2018",4,"Asian",106648,48379,"Census Tract 108, King County, WA","14000US53033010800"
2018,"2018",4,"Asian",32425,20481,"Census Tract 110.01, King County, WA","14000US53033011001"
2018,"2018",4,"Asian",55368,13323,"Census Tract 110.02, King County, WA","14000US53033011002"
2018,"2018",4,"Asian",53886,3912,"Census Tract 111.01, King County, WA","14000US53033011101"
2018,"2018",4,"Asian",75547,13660.999999999998,"Census Tract 111.02, King County, WA","14000US53033011102"
2018,"2018",4,"Asian",113800,17090,"Census Tract 114.01, King County, WA","14000US53033011401"
2018,"2018",4,"Asian",53894,11660,"Census Tract 114.02, King County, WA","14000US53033011402"
2018,"2018",4,"Asian",76591,45120,"Census Tract 115, King County, WA","14000US53033011500"
2018,"2018",4,"Asian",84559,27081.000000000004,"Census Tract 117, King County, WA","14000US53033011700"
2018,"2018",4,"Asian",101481,25735,"Census Tract 119, King County, WA","14000US53033011900"
2018,"2018",4,"Asian",212143,65824,"Census Tract 121, King County, WA","14000US53033012100"
2018,"2018",4,"Asian",89545,54867,"Census Tract 201, King County, WA","14000US53033020100"
2018,"2018",4,"Asian",171591,141366,"Census Tract 202, King County, WA","14000US53033020200"
2018,"2018",4,"Asian",64815,20271,"Census Tract 203, King County, WA","14000US53033020300"
2018,"2018",4,"Asian",56838,28139.999999999996,"Census Tract 204.01, King County, WA","14000US53033020401"
2018,"2018",4,"Asian",53438,30883,"Census Tract 204.02, King County, WA","14000US53033020402"
2018,"2018",4,"Asian",91078,19294,"Census Tract 205, King County, WA","14000US53033020500"
2018,"2018",4,"Asian",64545,52503,"Census Tract 206, King County, WA","14000US53033020600"
2018,"2018",4,"Asian",90864,11970,"Census Tract 207, King County, WA","14000US53033020700"
2018,"2018",4,"Asian",95139,47888,"Census Tract 208, King County, WA","14000US53033020800"
2018,"2018",4,"Asian",132656,34320,"Census Tract 209, King County, WA","14000US53033020900"
2018,"2018",4,"Asian",111223,21908,"Census Tract 210, King County, WA","14000US53033021000"
2018,"2018",4,"Asian",83594,4013,"Census Tract 211, King County, WA","14000US53033021100"
2018,"2018",4,"Asian",98125,58495,"Census Tract 213, King County, WA","14000US53033021300"
2018,"2018",4,"Asian",90733,41387,"Census Tract 214, King County, WA","14000US53033021400"
2018,"2018",4,"Asian",76250,57551,"Census Tract 215, King County, WA","14000US53033021500"
2018,"2018",4,"Asian",119297,57812.00000000001,"Census Tract 216, King County, WA","14000US53033021600"
2018,"2018",4,"Asian",133792,30799.000000000004,"Census Tract 217, King County, WA","14000US53033021700"
2018,"2018",4,"Asian",151348,52287,"Census Tract 218.02, King County, WA","14000US53033021802"
2018,"2018",4,"Asian",105139,104233,"Census Tract 218.03, King County, WA","14000US53033021803"
2018,"2018",4,"Asian",131250,47035,"Census Tract 219.03, King County, WA","14000US53033021903"
2018,"2018",4,"Asian",88281,35575,"Census Tract 219.04, King County, WA","14000US53033021904"
2018,"2018",4,"Asian",85508,29369,"Census Tract 219.05, King County, WA","14000US53033021905"
2018,"2018",4,"Asian",174318,41830,"Census Tract 219.06, King County, WA","14000US53033021906"
2018,"2018",4,"Asian",141366,47531,"Census Tract 220.01, King County, WA","14000US53033022001"
2018,"2018",4,"Asian",134837,22267,"Census Tract 220.03, King County, WA","14000US53033022003"
2018,"2018",4,"Asian",105694,38903,"Census Tract 220.05, King County, WA","14000US53033022005"
2018,"2018",4,"Asian",108813,55330.99999999999,"Census Tract 220.06, King County, WA","14000US53033022006"
2018,"2018",4,"Asian",119688,78822,"Census Tract 221.01, King County, WA","14000US53033022101"
