ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2017,"2017",2,"Black",35956,15743,"Census Tract 1, King County, WA","14000US53033000100"
2017,"2017",2,"Black",55299,3641.9999999999995,"Census Tract 2, King County, WA","14000US53033000200"
2017,"2017",2,"Black",28766,6760,"Census Tract 4.01, King County, WA","14000US53033000401"
2017,"2017",2,"Black",78066,53045,"Census Tract 6, King County, WA","14000US53033000600"
2017,"2017",2,"Black",80804,64435.99999999999,"Census Tract 8, King County, WA","14000US53033000800"
2017,"2017",2,"Black",41136,16758,"Census Tract 13, King County, WA","14000US53033001300"
2017,"2017",2,"Black",84728,75043,"Census Tract 19, King County, WA","14000US53033001900"
2017,"2017",2,"Black",124408,76511,"Census Tract 33, King County, WA","14000US53033003300"
2017,"2017",2,"Black",108382,104136,"Census Tract 36, King County, WA","14000US53033003600"
2017,"2017",2,"Black",31619,2361,"Census Tract 40, King County, WA","14000US53033004000"
2017,"2017",2,"Black",29970,21494,"Census Tract 53.01, King County, WA","14000US53033005301"
2017,"2017",2,"Black",76484,3640,"Census Tract 58.01, King County, WA","14000US53033005801"
2017,"2017",2,"Black",27684,17773,"Census Tract 73, King County, WA","14000US53033007300"
2017,"2017",2,"Black",35395,21142,"Census Tract 74.02, King County, WA","14000US53033007402"
2017,"2017",2,"Black",15087,7077.000000000001,"Census Tract 75, King County, WA","14000US53033007500"
2017,"2017",2,"Black",32404,8441,"Census Tract 79, King County, WA","14000US53033007900"
2017,"2017",2,"Black",2499,,"Census Tract 85, King County, WA","14000US53033008500"
2017,"2017",2,"Black",46667,36975,"Census Tract 87, King County, WA","14000US53033008700"
2017,"2017",2,"Black",73523,17684,"Census Tract 88, King County, WA","14000US53033008800"
2017,"2017",2,"Black",31550,12158,"Census Tract 89, King County, WA","14000US53033008900"
2017,"2017",2,"Black",47177,19051,"Census Tract 90, King County, WA","14000US53033009000"
2017,"2017",2,"Black",29594,18418,"Census Tract 91, King County, WA","14000US53033009100"
2017,"2017",2,"Black",12557,6340,"Census Tract 92, King County, WA","14000US53033009200"
2017,"2017",2,"Black",31364,12047,"Census Tract 93, King County, WA","14000US53033009300"
2017,"2017",2,"Black",105727,2581,"Census Tract 97.01, King County, WA","14000US53033009701"
2017,"2017",2,"Black",36901,17173,"Census Tract 100.01, King County, WA","14000US53033010001"
2017,"2017",2,"Black",60114,34869,"Census Tract 100.02, King County, WA","14000US53033010002"
2017,"2017",2,"Black",33397,17802,"Census Tract 101, King County, WA","14000US53033010100"
2017,"2017",2,"Black",85714,52073,"Census Tract 102, King County, WA","14000US53033010200"
2017,"2017",2,"Black",26654,13954.999999999998,"Census Tract 103, King County, WA","14000US53033010300"
2017,"2017",2,"Black",54545,47061,"Census Tract 104.01, King County, WA","14000US53033010401"
2017,"2017",2,"Black",86029,42486,"Census Tract 104.02, King County, WA","14000US53033010402"
2017,"2017",2,"Black",38841,26414,"Census Tract 106, King County, WA","14000US53033010600"
2017,"2017",2,"Black",20347,7467,"Census Tract 107.01, King County, WA","14000US53033010701"
2017,"2017",2,"Black",31750,20452,"Census Tract 107.02, King County, WA","14000US53033010702"
2017,"2017",2,"Black",20395,9996,"Census Tract 110.01, King County, WA","14000US53033011001"
2017,"2017",2,"Black",22546,8056,"Census Tract 110.02, King County, WA","14000US53033011002"
2017,"2017",2,"Black",48182,10508,"Census Tract 111.01, King County, WA","14000US53033011101"
2017,"2017",2,"Black",35197,19749,"Census Tract 113, King County, WA","14000US53033011300"
2017,"2017",2,"Black",44412,28602,"Census Tract 114.01, King County, WA","14000US53033011401"
2017,"2017",2,"Black",40054,26468,"Census Tract 117, King County, WA","14000US53033011700"
2017,"2017",2,"Black",26976,10068,"Census Tract 118, King County, WA","14000US53033011800"
2017,"2017",2,"Black",78590,24427,"Census Tract 119, King County, WA","14000US53033011900"
2017,"2017",2,"Black",37396,8147,"Census Tract 204.01, King County, WA","14000US53033020401"
2017,"2017",2,"Black",106250,52088,"Census Tract 206, King County, WA","14000US53033020600"
2017,"2017",2,"Black",128052,39877,"Census Tract 210, King County, WA","14000US53033021000"
2017,"2017",2,"Black",25114,2195,"Census Tract 211, King County, WA","14000US53033021100"
2017,"2017",2,"Black",97778,71768,"Census Tract 217, King County, WA","14000US53033021700"
2017,"2017",2,"Black",50260,33465,"Census Tract 218.03, King County, WA","14000US53033021803"
2017,"2017",2,"Black",108977,91263,"Census Tract 227.01, King County, WA","14000US53033022701"
2017,"2017",2,"Black",160208,140278,"Census Tract 227.03, King County, WA","14000US53033022703"
2017,"2017",2,"Black",30000,8510,"Census Tract 228.01, King County, WA","14000US53033022801"
2017,"2017",2,"Black",134688,18595,"Census Tract 231, King County, WA","14000US53033023100"
2017,"2017",2,"Black",63844,2764,"Census Tract 232.02, King County, WA","14000US53033023202"
2017,"2017",2,"Black",99432,61141,"Census Tract 235, King County, WA","14000US53033023500"
2017,"2017",2,"Black",63824,35975,"Census Tract 236.03, King County, WA","14000US53033023603"
2017,"2017",2,"Black",95153,21745,"Census Tract 236.04, King County, WA","14000US53033023604"
2017,"2017",2,"Black",155951,31617.000000000004,"Census Tract 238.04, King County, WA","14000US53033023804"
2017,"2017",2,"Black",86389,81975,"Census Tract 243, King County, WA","14000US53033024300"
2017,"2017",2,"Black",43125,36703,"Census Tract 247.01, King County, WA","14000US53033024701"
2017,"2017",2,"Black",61699,40316,"Census Tract 247.02, King County, WA","14000US53033024702"
2017,"2017",2,"Black",143438,102939,"Census Tract 250.01, King County, WA","14000US53033025001"
2017,"2017",2,"Black",69423,21938,"Census Tract 250.05, King County, WA","14000US53033025005"
2017,"2017",2,"Black",36705,32189,"Census Tract 251.01, King County, WA","14000US53033025101"
2017,"2017",2,"Black",118487,74718,"Census Tract 252, King County, WA","14000US53033025200"
2017,"2017",2,"Black",70063,45721,"Census Tract 253.01, King County, WA","14000US53033025301"
2017,"2017",2,"Black",23564,7837.000000000001,"Census Tract 253.02, King County, WA","14000US53033025302"
2017,"2017",2,"Black",43359,19051,"Census Tract 254, King County, WA","14000US53033025400"
2017,"2017",2,"Black",55795,30120,"Census Tract 255, King County, WA","14000US53033025500"
2017,"2017",2,"Black",34583,32884,"Census Tract 256.01, King County, WA","14000US53033025601"
2017,"2017",2,"Black",140714,99236,"Census Tract 256.02, King County, WA","14000US53033025602"
2017,"2017",2,"Black",61547,11434,"Census Tract 257.01, King County, WA","14000US53033025701"
2017,"2017",2,"Black",73750,29910,"Census Tract 257.02, King County, WA","14000US53033025702"
2017,"2017",2,"Black",44310,18316,"Census Tract 258.03, King County, WA","14000US53033025803"
2017,"2017",2,"Black",147841,122898.00000000001,"Census Tract 258.04, King County, WA","14000US53033025804"
2017,"2017",2,"Black",52228,15260.000000000002,"Census Tract 258.05, King County, WA","14000US53033025805"
2017,"2017",2,"Black",79688,25795,"Census Tract 258.06, King County, WA","14000US53033025806"
2017,"2017",2,"Black",110559,18553,"Census Tract 260.01, King County, WA","14000US53033026001"
2017,"2017",2,"Black",32978,14338.999999999998,"Census Tract 260.02, King County, WA","14000US53033026002"
2017,"2017",2,"Black",28592,5879,"Census Tract 261, King County, WA","14000US53033026100"
2017,"2017",2,"Black",41162,14146,"Census Tract 262, King County, WA","14000US53033026200"
2017,"2017",2,"Black",95750,32123,"Census Tract 263, King County, WA","14000US53033026300"
2017,"2017",2,"Black",27258,5691,"Census Tract 265, King County, WA","14000US53033026500"
2017,"2017",2,"Black",25323,12017,"Census Tract 268.02, King County, WA","14000US53033026802"
2017,"2017",2,"Black",45000,20235,"Census Tract 270, King County, WA","14000US53033027000"
2017,"2017",2,"Black",89500,75629,"Census Tract 272, King County, WA","14000US53033027200"
2017,"2017",2,"Black",39769,17299,"Census Tract 273, King County, WA","14000US53033027300"
2017,"2017",2,"Black",83750,25894,"Census Tract 274, King County, WA","14000US53033027400"
2017,"2017",2,"Black",45833,20513,"Census Tract 275, King County, WA","14000US53033027500"
2017,"2017",2,"Black",39500,6780.999999999999,"Census Tract 276, King County, WA","14000US53033027600"
2017,"2017",2,"Black",32056,13590.999999999998,"Census Tract 280, King County, WA","14000US53033028000"
2017,"2017",2,"Black",41964,25591,"Census Tract 281, King County, WA","14000US53033028100"
2017,"2017",2,"Black",25943,7179.000000000001,"Census Tract 282, King County, WA","14000US53033028200"
2017,"2017",2,"Black",52981,16367.000000000002,"Census Tract 283, King County, WA","14000US53033028300"
2017,"2017",2,"Black",29824,14875,"Census Tract 284.02, King County, WA","14000US53033028402"
2017,"2017",2,"Black",30120,7525.999999999999,"Census Tract 284.03, King County, WA","14000US53033028403"
2017,"2017",2,"Black",89063,46388,"Census Tract 288.01, King County, WA","14000US53033028801"
2017,"2017",2,"Black",35167,6565,"Census Tract 288.02, King County, WA","14000US53033028802"
2017,"2017",2,"Black",31758,9163,"Census Tract 289.01, King County, WA","14000US53033028901"
2017,"2017",2,"Black",58393,9743,"Census Tract 289.02, King County, WA","14000US53033028902"
2017,"2017",2,"Black",60185,22973,"Census Tract 290.03, King County, WA","14000US53033029003"
2017,"2017",2,"Black",28333,22364,"Census Tract 290.04, King County, WA","14000US53033029004"
2017,"2017",2,"Black",71429,69031,"Census Tract 291.01, King County, WA","14000US53033029101"
2017,"2017",2,"Black",91180,67365,"Census Tract 291.02, King County, WA","14000US53033029102"
2017,"2017",2,"Black",73090,37505,"Census Tract 292.03, King County, WA","14000US53033029203"
2017,"2017",2,"Black",45328,15878.999999999998,"Census Tract 292.04, King County, WA","14000US53033029204"
2017,"2017",2,"Black",19899,14169.999999999998,"Census Tract 292.06, King County, WA","14000US53033029206"
2017,"2017",2,"Black",76711,18974,"Census Tract 293.03, King County, WA","14000US53033029303"
2017,"2017",2,"Black",84545,40393,"Census Tract 293.04, King County, WA","14000US53033029304"
2017,"2017",2,"Black",201442,186574,"Census Tract 293.05, King County, WA","14000US53033029305"
2017,"2017",2,"Black",73000,38238,"Census Tract 293.06, King County, WA","14000US53033029306"
2017,"2017",2,"Black",61098,35037,"Census Tract 294.03, King County, WA","14000US53033029403"
2017,"2017",2,"Black",103750,79242,"Census Tract 294.05, King County, WA","14000US53033029405"
2017,"2017",2,"Black",30408,15475.000000000002,"Census Tract 294.07, King County, WA","14000US53033029407"
2017,"2017",2,"Black",34286,12221,"Census Tract 294.08, King County, WA","14000US53033029408"
2017,"2017",2,"Black",68060,25111,"Census Tract 295.02, King County, WA","14000US53033029502"
2017,"2017",2,"Black",33160,13461,"Census Tract 295.03, King County, WA","14000US53033029503"
2017,"2017",2,"Black",66111,43154,"Census Tract 296.01, King County, WA","14000US53033029601"
2017,"2017",2,"Black",129432,37619,"Census Tract 296.02, King County, WA","14000US53033029602"
2017,"2017",2,"Black",55921,21038,"Census Tract 297, King County, WA","14000US53033029700"
2017,"2017",2,"Black",38494,17903,"Census Tract 298.01, King County, WA","14000US53033029801"
2017,"2017",2,"Black",96719,73527,"Census Tract 298.02, King County, WA","14000US53033029802"
2017,"2017",2,"Black",71596,8855,"Census Tract 299.01, King County, WA","14000US53033029901"
2017,"2017",2,"Black",82946,78691,"Census Tract 299.02, King County, WA","14000US53033029902"
2017,"2017",2,"Black",35784,3568,"Census Tract 300.03, King County, WA","14000US53033030003"
2017,"2017",2,"Black",22150,10135,"Census Tract 300.04, King County, WA","14000US53033030004"
2017,"2017",2,"Black",33750,8423,"Census Tract 300.05, King County, WA","14000US53033030005"
2017,"2017",2,"Black",45536,18178,"Census Tract 300.06, King County, WA","14000US53033030006"
2017,"2017",2,"Black",29663,16023.999999999998,"Census Tract 301, King County, WA","14000US53033030100"
2017,"2017",2,"Black",33406,2512,"Census Tract 302.01, King County, WA","14000US53033030201"
2017,"2017",2,"Black",61250,30747,"Census Tract 302.02, King County, WA","14000US53033030202"
2017,"2017",2,"Black",68700,8373,"Census Tract 303.04, King County, WA","14000US53033030304"
2017,"2017",2,"Black",24657,19715,"Census Tract 303.08, King County, WA","14000US53033030308"
2017,"2017",2,"Black",51901,12276,"Census Tract 303.09, King County, WA","14000US53033030309"
2017,"2017",2,"Black",61063,9269,"Census Tract 303.10, King County, WA","14000US53033030310"
2017,"2017",2,"Black",63750,29406.999999999996,"Census Tract 303.11, King County, WA","14000US53033030311"
2017,"2017",2,"Black",54363,25124,"Census Tract 303.13, King County, WA","14000US53033030313"
2017,"2017",2,"Black",42731,15843,"Census Tract 305.04, King County, WA","14000US53033030504"
2017,"2017",2,"Black",61287,12363,"Census Tract 306, King County, WA","14000US53033030600"
2017,"2017",2,"Black",57989,25714,"Census Tract 307, King County, WA","14000US53033030700"
2017,"2017",2,"Black",36765,13605.999999999998,"Census Tract 308.02, King County, WA","14000US53033030802"
2017,"2017",2,"Black",54063,21776,"Census Tract 309.01, King County, WA","14000US53033030901"
2017,"2017",2,"Black",59702,17912,"Census Tract 309.02, King County, WA","14000US53033030902"
2017,"2017",2,"Black",79375,78558,"Census Tract 311, King County, WA","14000US53033031100"
2017,"2017",2,"Black",72679,33277,"Census Tract 317.04, King County, WA","14000US53033031704"
2017,"2017",2,"Black",131250,50310,"Census Tract 317.05, King County, WA","14000US53033031705"
2017,"2017",2,"Black",92798,53171,"Census Tract 317.06, King County, WA","14000US53033031706"
2017,"2017",2,"Black",97529,28464,"Census Tract 319.07, King County, WA","14000US53033031907"
2017,"2017",2,"Black",69009,20940,"Census Tract 319.08, King County, WA","14000US53033031908"
2017,"2017",2,"Black",81818,44503,"Census Tract 319.09, King County, WA","14000US53033031909"
2017,"2017",2,"Black",97266,62168,"Census Tract 322.08, King County, WA","14000US53033032208"
2017,"2017",2,"Black",160907,61963.99999999999,"Census Tract 323.09, King County, WA","14000US53033032309"
2016,"2016",2,"Black",35357,21151,"Census Tract 1, King County, WA","14000US53033000100"
2016,"2016",2,"Black",55398,44188,"Census Tract 2, King County, WA","14000US53033000200"
2016,"2016",2,"Black",26875,18682,"Census Tract 3, King County, WA","14000US53033000300"
2016,"2016",2,"Black",21050,15504,"Census Tract 4.01, King County, WA","14000US53033000401"
2016,"2016",2,"Black",30341,18144,"Census Tract 4.02, King County, WA","14000US53033000402"
2016,"2016",2,"Black",57434,48192,"Census Tract 6, King County, WA","14000US53033000600"
2016,"2016",2,"Black",37688,15819.999999999998,"Census Tract 7, King County, WA","14000US53033000700"
2016,"2016",2,"Black",37697,12959,"Census Tract 11, King County, WA","14000US53033001100"
2016,"2016",2,"Black",30810,4129,"Census Tract 13, King County, WA","14000US53033001300"
2016,"2016",2,"Black",67778,36031,"Census Tract 26, King County, WA","14000US53033002600"
2016,"2016",2,"Black",120858,70926,"Census Tract 33, King County, WA","14000US53033003300"
2016,"2016",2,"Black",28357,17972,"Census Tract 40, King County, WA","14000US53033004000"
2016,"2016",2,"Black",17325,17114,"Census Tract 44, King County, WA","14000US53033004400"
2016,"2016",2,"Black",41513,30228,"Census Tract 53.01, King County, WA","14000US53033005301"
2016,"2016",2,"Black",79750,9616,"Census Tract 58.01, King County, WA","14000US53033005801"
2016,"2016",2,"Black",21198,3473,"Census Tract 71, King County, WA","14000US53033007100"
2016,"2016",2,"Black",91161,85980,"Census Tract 72, King County, WA","14000US53033007200"
2016,"2016",2,"Black",21575,19607,"Census Tract 73, King County, WA","14000US53033007300"
2016,"2016",2,"Black",35554,16873,"Census Tract 74.02, King County, WA","14000US53033007402"
2016,"2016",2,"Black",45313,27527,"Census Tract 76, King County, WA","14000US53033007600"
2016,"2016",2,"Black",92830,26658,"Census Tract 77, King County, WA","14000US53033007700"
2016,"2016",2,"Black",111875,64747,"Census Tract 78, King County, WA","14000US53033007800"
2016,"2016",2,"Black",27107,10935,"Census Tract 79, King County, WA","14000US53033007900"
2016,"2016",2,"Black",19688,13155,"Census Tract 81, King County, WA","14000US53033008100"
2016,"2016",2,"Black",16250,14037,"Census Tract 83, King County, WA","14000US53033008300"
2016,"2016",2,"Black",12528,9599,"Census Tract 85, King County, WA","14000US53033008500"
2016,"2016",2,"Black",49107,24957,"Census Tract 87, King County, WA","14000US53033008700"
2016,"2016",2,"Black",32306,18965,"Census Tract 89, King County, WA","14000US53033008900"
2016,"2016",2,"Black",43466,26029,"Census Tract 90, King County, WA","14000US53033009000"
2016,"2016",2,"Black",29100,8627,"Census Tract 91, King County, WA","14000US53033009100"
2016,"2016",2,"Black",14737,6713,"Census Tract 92, King County, WA","14000US53033009200"
2016,"2016",2,"Black",48191,41376,"Census Tract 95, King County, WA","14000US53033009500"
2016,"2016",2,"Black",63618,41662,"Census Tract 99, King County, WA","14000US53033009900"
2016,"2016",2,"Black",38285,4169,"Census Tract 100.01, King County, WA","14000US53033010001"
2016,"2016",2,"Black",48802,32697,"Census Tract 100.02, King County, WA","14000US53033010002"
2016,"2016",2,"Black",34020,15577,"Census Tract 101, King County, WA","14000US53033010100"
2016,"2016",2,"Black",37083,31233,"Census Tract 102, King County, WA","14000US53033010200"
2016,"2016",2,"Black",32333,20824,"Census Tract 103, King County, WA","14000US53033010300"
2016,"2016",2,"Black",70489,50977,"Census Tract 104.01, King County, WA","14000US53033010401"
2016,"2016",2,"Black",119760,86972,"Census Tract 104.02, King County, WA","14000US53033010402"
2016,"2016",2,"Black",39306,3246,"Census Tract 106, King County, WA","14000US53033010600"
2016,"2016",2,"Black",19289,14440,"Census Tract 107.01, King County, WA","14000US53033010701"
2016,"2016",2,"Black",31683,16170,"Census Tract 107.02, King County, WA","14000US53033010702"
2016,"2016",2,"Black",20234,9530,"Census Tract 110.01, King County, WA","14000US53033011001"
2016,"2016",2,"Black",20436,3911.0000000000005,"Census Tract 110.02, King County, WA","14000US53033011002"
2016,"2016",2,"Black",36793,11159,"Census Tract 111.01, King County, WA","14000US53033011101"
2016,"2016",2,"Black",10263,8754,"Census Tract 111.02, King County, WA","14000US53033011102"
2016,"2016",2,"Black",17261,5840,"Census Tract 112, King County, WA","14000US53033011200"
2016,"2016",2,"Black",35948,23326,"Census Tract 113, King County, WA","14000US53033011300"
2016,"2016",2,"Black",54625,21735,"Census Tract 114.01, King County, WA","14000US53033011401"
2016,"2016",2,"Black",16597,11759,"Census Tract 114.02, King County, WA","14000US53033011402"
2016,"2016",2,"Black",33708,14566,"Census Tract 117, King County, WA","14000US53033011700"
2016,"2016",2,"Black",23643,14228.999999999998,"Census Tract 118, King County, WA","14000US53033011800"
2016,"2016",2,"Black",72611,25407,"Census Tract 119, King County, WA","14000US53033011900"
2016,"2016",2,"Black",29960,2776,"Census Tract 202, King County, WA","14000US53033020200"
2016,"2016",2,"Black",30507,24067,"Census Tract 203, King County, WA","14000US53033020300"
2016,"2016",2,"Black",108000,99713,"Census Tract 210, King County, WA","14000US53033021000"
2016,"2016",2,"Black",40417,25400,"Census Tract 211, King County, WA","14000US53033021100"
2016,"2016",2,"Black",90703,65213.99999999999,"Census Tract 226.03, King County, WA","14000US53033022603"
2016,"2016",2,"Black",133938,26677,"Census Tract 226.06, King County, WA","14000US53033022606"
2016,"2016",2,"Black",157946,100228,"Census Tract 227.03, King County, WA","14000US53033022703"
2016,"2016",2,"Black",32404,21239,"Census Tract 228.01, King County, WA","14000US53033022801"
2016,"2016",2,"Black",81607,78988,"Census Tract 231, King County, WA","14000US53033023100"
2016,"2016",2,"Black",63505,2956,"Census Tract 232.02, King County, WA","14000US53033023202"
2016,"2016",2,"Black",96875,74913,"Census Tract 235, King County, WA","14000US53033023500"
2016,"2016",2,"Black",53287,49315,"Census Tract 236.01, King County, WA","14000US53033023601"
2016,"2016",2,"Black",86957,33913,"Census Tract 236.04, King County, WA","14000US53033023604"
2016,"2016",2,"Black",153847,55321.99999999999,"Census Tract 238.04, King County, WA","14000US53033023804"
2016,"2016",2,"Black",31591,26797,"Census Tract 247.01, King County, WA","14000US53033024701"
2016,"2016",2,"Black",61417,53549,"Census Tract 247.02, King County, WA","14000US53033024702"
2016,"2016",2,"Black",36786,24333,"Census Tract 251.01, King County, WA","14000US53033025101"
2016,"2016",2,"Black",22904,14485,"Census Tract 251.02, King County, WA","14000US53033025102"
2016,"2016",2,"Black",98235,48721,"Census Tract 252, King County, WA","14000US53033025200"
2016,"2016",2,"Black",56026,18517,"Census Tract 253.01, King County, WA","14000US53033025301"
2016,"2016",2,"Black",22241,14438.000000000002,"Census Tract 253.02, King County, WA","14000US53033025302"
2016,"2016",2,"Black",48182,37260,"Census Tract 254, King County, WA","14000US53033025400"
2016,"2016",2,"Black",53512,24811,"Census Tract 255, King County, WA","14000US53033025500"
2016,"2016",2,"Black",50375,44969,"Census Tract 256.01, King County, WA","14000US53033025601"
2016,"2016",2,"Black",112212,82522,"Census Tract 256.02, King County, WA","14000US53033025602"
2016,"2016",2,"Black",53077,16761,"Census Tract 257.01, King County, WA","14000US53033025701"
2016,"2016",2,"Black",65438,29245.999999999996,"Census Tract 257.02, King County, WA","14000US53033025702"
2016,"2016",2,"Black",42540,5041,"Census Tract 258.03, King County, WA","14000US53033025803"
2016,"2016",2,"Black",54688,9329,"Census Tract 258.05, King County, WA","14000US53033025805"
2016,"2016",2,"Black",59500,41486,"Census Tract 258.06, King County, WA","14000US53033025806"
2016,"2016",2,"Black",96000,52037,"Census Tract 260.01, King County, WA","14000US53033026001"
2016,"2016",2,"Black",36544,8463,"Census Tract 260.02, King County, WA","14000US53033026002"
2016,"2016",2,"Black",35724,14926.000000000002,"Census Tract 261, King County, WA","14000US53033026100"
2016,"2016",2,"Black",37266,27794,"Census Tract 262, King County, WA","14000US53033026200"
2016,"2016",2,"Black",90833,75950,"Census Tract 263, King County, WA","14000US53033026300"
2016,"2016",2,"Black",46379,23880,"Census Tract 264, King County, WA","14000US53033026400"
2016,"2016",2,"Black",26589,5770,"Census Tract 265, King County, WA","14000US53033026500"
2016,"2016",2,"Black",62750,37977,"Census Tract 266, King County, WA","14000US53033026600"
2016,"2016",2,"Black",17802,5034,"Census Tract 268.02, King County, WA","14000US53033026802"
2016,"2016",2,"Black",51765,4549,"Census Tract 270, King County, WA","14000US53033027000"
2016,"2016",2,"Black",29318,12536,"Census Tract 271, King County, WA","14000US53033027100"
2016,"2016",2,"Black",40313,9820,"Census Tract 273, King County, WA","14000US53033027300"
2016,"2016",2,"Black",68875,40930,"Census Tract 274, King County, WA","14000US53033027400"
2016,"2016",2,"Black",45547,12474,"Census Tract 275, King County, WA","14000US53033027500"
2016,"2016",2,"Black",38519,7074,"Census Tract 276, King County, WA","14000US53033027600"
2016,"2016",2,"Black",31714,8257,"Census Tract 280, King County, WA","14000US53033028000"
2016,"2016",2,"Black",40125,37319,"Census Tract 281, King County, WA","14000US53033028100"
2016,"2016",2,"Black",22250,13760.999999999998,"Census Tract 282, King County, WA","14000US53033028200"
2016,"2016",2,"Black",48393,37674,"Census Tract 283, King County, WA","14000US53033028300"
2016,"2016",2,"Black",36462,12639,"Census Tract 284.02, King County, WA","14000US53033028402"
2016,"2016",2,"Black",24417,4980,"Census Tract 284.03, King County, WA","14000US53033028403"
2016,"2016",2,"Black",110714,31277,"Census Tract 288.01, King County, WA","14000US53033028801"
2016,"2016",2,"Black",34043,6509,"Census Tract 288.02, King County, WA","14000US53033028802"
2016,"2016",2,"Black",52344,22471,"Census Tract 289.02, King County, WA","14000US53033028902"
2016,"2016",2,"Black",72375,48740,"Census Tract 290.01, King County, WA","14000US53033029001"
2016,"2016",2,"Black",46990,19681,"Census Tract 290.03, King County, WA","14000US53033029003"
2016,"2016",2,"Black",27891,20299,"Census Tract 290.04, King County, WA","14000US53033029004"
2016,"2016",2,"Black",57083,40344,"Census Tract 291.01, King County, WA","14000US53033029101"
2016,"2016",2,"Black",45586,22903,"Census Tract 292.04, King County, WA","14000US53033029204"
2016,"2016",2,"Black",26875,10697,"Census Tract 292.05, King County, WA","14000US53033029205"
2016,"2016",2,"Black",68083,40210,"Census Tract 293.03, King County, WA","14000US53033029303"
2016,"2016",2,"Black",130700,50119,"Census Tract 293.04, King County, WA","14000US53033029304"
2016,"2016",2,"Black",44375,40465,"Census Tract 293.06, King County, WA","14000US53033029306"
2016,"2016",2,"Black",110208,105684,"Census Tract 293.07, King County, WA","14000US53033029307"
2016,"2016",2,"Black",77841,30734,"Census Tract 294.03, King County, WA","14000US53033029403"
2016,"2016",2,"Black",72344,28049.000000000004,"Census Tract 294.05, King County, WA","14000US53033029405"
2016,"2016",2,"Black",30759,16158.999999999998,"Census Tract 294.07, King County, WA","14000US53033029407"
2016,"2016",2,"Black",40382,5293,"Census Tract 294.08, King County, WA","14000US53033029408"
2016,"2016",2,"Black",68984,13744,"Census Tract 295.02, King County, WA","14000US53033029502"
2016,"2016",2,"Black",30239,8936,"Census Tract 295.03, King County, WA","14000US53033029503"
2016,"2016",2,"Black",66373,39169,"Census Tract 296.01, King County, WA","14000US53033029601"
2016,"2016",2,"Black",93516,18315,"Census Tract 296.02, King County, WA","14000US53033029602"
2016,"2016",2,"Black",55568,48128,"Census Tract 297, King County, WA","14000US53033029700"
2016,"2016",2,"Black",45083,24191,"Census Tract 298.01, King County, WA","14000US53033029801"
2016,"2016",2,"Black",73365,20105,"Census Tract 298.02, King County, WA","14000US53033029802"
2016,"2016",2,"Black",69271,6199,"Census Tract 299.01, King County, WA","14000US53033029901"
2016,"2016",2,"Black",83281,35976,"Census Tract 299.02, King County, WA","14000US53033029902"
2016,"2016",2,"Black",38116,2288,"Census Tract 300.03, King County, WA","14000US53033030003"
2016,"2016",2,"Black",20987,18102,"Census Tract 300.04, King County, WA","14000US53033030004"
2016,"2016",2,"Black",30114,10856,"Census Tract 300.05, King County, WA","14000US53033030005"
2016,"2016",2,"Black",30859,19140,"Census Tract 302.01, King County, WA","14000US53033030201"
2016,"2016",2,"Black",61035,16247.999999999998,"Census Tract 302.02, King County, WA","14000US53033030202"
2016,"2016",2,"Black",69572,52782,"Census Tract 303.04, King County, WA","14000US53033030304"
2016,"2016",2,"Black",28942,27863,"Census Tract 303.08, King County, WA","14000US53033030308"
2016,"2016",2,"Black",52323,12019,"Census Tract 303.09, King County, WA","14000US53033030309"
2016,"2016",2,"Black",103676,69975,"Census Tract 303.10, King County, WA","14000US53033030310"
2016,"2016",2,"Black",91875,26177,"Census Tract 303.11, King County, WA","14000US53033030311"
2016,"2016",2,"Black",25750,7113,"Census Tract 303.12, King County, WA","14000US53033030312"
2016,"2016",2,"Black",42059,33857,"Census Tract 303.14, King County, WA","14000US53033030314"
2016,"2016",2,"Black",127843,62877,"Census Tract 304.01, King County, WA","14000US53033030401"
2016,"2016",2,"Black",37150,33934,"Census Tract 305.04, King County, WA","14000US53033030504"
2016,"2016",2,"Black",58711,10203,"Census Tract 306, King County, WA","14000US53033030600"
2016,"2016",2,"Black",58523,21657,"Census Tract 307, King County, WA","14000US53033030700"
2016,"2016",2,"Black",36833,13655.999999999998,"Census Tract 308.02, King County, WA","14000US53033030802"
2016,"2016",2,"Black",51375,18302,"Census Tract 309.01, King County, WA","14000US53033030901"
2016,"2016",2,"Black",67765,29090,"Census Tract 309.02, King County, WA","14000US53033030902"
2016,"2016",2,"Black",71429,49644,"Census Tract 317.04, King County, WA","14000US53033031704"
2016,"2016",2,"Black",114886,26251,"Census Tract 317.05, King County, WA","14000US53033031705"
2016,"2016",2,"Black",80125,58362,"Census Tract 319.03, King County, WA","14000US53033031903"
2016,"2016",2,"Black",82043,17746,"Census Tract 319.07, King County, WA","14000US53033031907"
2016,"2016",2,"Black",64103,22416,"Census Tract 319.08, King County, WA","14000US53033031908"
2016,"2016",2,"Black",79712,65015,"Census Tract 319.09, King County, WA","14000US53033031909"
2016,"2016",2,"Black",103929,75608,"Census Tract 320.11, King County, WA","14000US53033032011"
2016,"2016",2,"Black",68778,20795,"Census Tract 322.08, King County, WA","14000US53033032208"
2016,"2016",2,"Black",250001,,"Census Tract 323.18, King County, WA","14000US53033032318"
